   138    0.60970E-09    0.16294E-12    0.00000E+00   -0.65926E-11    0.83758E-07    0.81023E-10   -0.88150E-15
   139    0.61491E-09    0.16297E-12    0.00000E+00   -0.66337E-11    0.83223E-07    0.79921E-10    0.18220E-14
   140    0.62010E-09    0.16294E-12    0.00000E+00   -0.66717E-11    0.82692E-07    0.78841E-10    0.49478E-14
   141    0.62528E-09    0.16284E-12    0.00000E+00   -0.67066E-11    0.82167E-07    0.77781E-10    0.83910E-14
   142    0.63043E-09    0.16266E-12    0.00000E+00   -0.67384E-11    0.81646E-07    0.76741E-10    0.12047E-13
   143    0.63557E-09    0.16242E-12    0.00000E+00   -0.67669E-11    0.81129E-07    0.75719E-10    0.15811E-13
   144    0.64069E-09    0.16210E-12    0.00000E+00   -0.67922E-11    0.80617E-07    0.74715E-10    0.19578E-13
   145    0.64578E-09    0.16172E-12    0.00000E+00   -0.68142E-11    0.80109E-07    0.73728E-10    0.23244E-13
   146    0.65085E-09    0.16126E-12    0.00000E+00   -0.68327E-11    0.79606E-07    0.72758E-10    0.26705E-13
   147    0.65590E-09    0.16074E-12    0.00000E+00   -0.68477E-11    0.79107E-07    0.71802E-10    0.29854E-13
   148    0.66092E-09    0.16015E-12    0.00000E+00   -0.68592E-11    0.78612E-07    0.70861E-10    0.32588E-13
   149    0.66591E-09    0.15949E-12    0.00000E+00   -0.68671E-11    0.78121E-07    0.69934E-10    0.34803E-13
   150    0.67087E-09    0.15876E-12    0.00000E+00   -0.68714E-11    0.77635E-07    0.69019E-10    0.36393E-13
   151    0.67581E-09    0.15797E-12    0.00000E+00   -0.68719E-11    0.77153E-07    0.68116E-10    0.37280E-13
   152    0.68071E-09    0.15711E-12    0.00000E+00   -0.68686E-11    0.76676E-07    0.67226E-10    0.37483E-13
   153    0.68558E-09    0.15618E-12    0.00000E+00   -0.68616E-11    0.76202E-07    0.66347E-10    0.37050E-13
   154    0.69042E-09    0.15520E-12    0.00000E+00   -0.68507E-11    0.75733E-07    0.65479E-10    0.36025E-13
   155    0.69522E-09    0.15416E-12    0.00000E+00   -0.68361E-11    0.75267E-07    0.64623E-10    0.34455E-13
   156    0.69998E-09    0.15306E-12    0.00000E+00   -0.68176E-11    0.74806E-07    0.63779E-10    0.32385E-13
   157    0.70471E-09    0.15192E-12    0.00000E+00   -0.67952E-11    0.74349E-07    0.62946E-10    0.29860E-13
   158    0.70940E-09    0.15072E-12    0.00000E+00   -0.67690E-11    0.73895E-07    0.62125E-10    0.26928E-13
   159    0.71405E-09    0.14948E-12    0.00000E+00   -0.67389E-11    0.73446E-07    0.61315E-10    0.23632E-13
   160    0.71865E-09    0.14819E-12    0.00000E+00   -0.67049E-11    0.73001E-07    0.60516E-10    0.20020E-13
   161    0.72322E-09    0.14686E-12    0.00000E+00   -0.66669E-11    0.72559E-07    0.59729E-10    0.16136E-13
   162    0.72774E-09    0.14550E-12    0.00000E+00   -0.66250E-11    0.72122E-07    0.58952E-10    0.12027E-13
   163    0.73221E-09    0.14410E-12    0.00000E+00   -0.65791E-11    0.71688E-07    0.58187E-10    0.77379E-14
   164    0.73664E-09    0.14266E-12    0.00000E+00   -0.65293E-11    0.71258E-07    0.57433E-10    0.33145E-14
   165    0.74102E-09    0.14120E-12    0.00000E+00   -0.64754E-11    0.70832E-07    0.56690E-10   -0.11975E-14
   166    0.74535E-09    0.13971E-12    0.00000E+00   -0.64175E-11    0.70409E-07    0.55957E-10   -0.57525E-14
   167    0.74963E-09    0.13819E-12    0.00000E+00   -0.63556E-11    0.69991E-07    0.55236E-10   -0.10305E-13
   168    0.75385E-09    0.13665E-12    0.00000E+00   -0.62896E-11    0.69576E-07    0.54525E-10   -0.14809E-13
   169    0.75803E-09    0.13509E-12    0.00000E+00   -0.62195E-11    0.69165E-07    0.53824E-10   -0.19219E-13
   170    0.76215E-09    0.13352E-12    0.00000E+00   -0.61453E-11    0.68757E-07    0.53135E-10   -0.23490E-13
   171    0.76621E-09    0.13193E-12    0.00000E+00   -0.60669E-11    0.68353E-07    0.52456E-10   -0.27576E-13
